tensor([4.4468], device='cuda:0')
tensor([3.8816], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8708], device='cuda:0')
tensor([3.8730], device='cuda:0')
tensor([3.8742], device='cuda:0')
tensor([3.8615], device='cuda:0')
tensor([3.8691], device='cuda:0')
tensor([3.8778], device='cuda:0')
tensor([3.8772], device='cuda:0')
tensor([3.8812], device='cuda:0')
tensor([3.8711], device='cuda:0')
tensor([3.8769], device='cuda:0')
tensor([3.8779], device='cuda:0')
tensor([3.8853], device='cuda:0')
tensor([3.8730], device='cuda:0')
tensor([3.8790], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.8780], device='cuda:0')
tensor([3.8829], device='cuda:0')
tensor([3.8884], device='cuda:0')
tensor([3.8806], device='cuda:0')
tensor([3.8716], device='cuda:0')
tensor([3.8805], device='cuda:0')
tensor([3.8914], device='cuda:0')
tensor([3.8767], device='cuda:0')
tensor([3.8680], device='cuda:0')
tensor([3.8855], device='cuda:0')
tensor([3.8736], device='cuda:0')
tensor([3.8929], device='cuda:0')
tensor([3.8879], device='cuda:0')
tensor([3.8876], device='cuda:0')
tensor([3.8866], device='cuda:0')
tensor([3.8904], device='cuda:0')
tensor([3.8805], device='cuda:0')
tensor([3.8740], device='cuda:0')
tensor([3.8961], device='cuda:0')
tensor([3.9130], device='cuda:0')
tensor([3.8891], device='cuda:0')
tensor([3.8979], device='cuda:0')
tensor([3.8852], device='cuda:0')
tensor([3.8854], device='cuda:0')
tensor([3.8853], device='cuda:0')
tensor([3.8762], device='cuda:0')
tensor([3.8807], device='cuda:0')
tensor([3.8778], device='cuda:0')
tensor([3.8861], device='cuda:0')
tensor([3.8861], device='cuda:0')
tensor([3.8849], device='cuda:0')
tensor([3.8869], device='cuda:0')
tensor([3.8822], device='cuda:0')
tensor([3.8712], device='cuda:0')
tensor([3.8789], device='cuda:0')
tensor([3.8758], device='cuda:0')
tensor([3.8714], device='cuda:0')
tensor([3.8698], device='cuda:0')
tensor([3.8715], device='cuda:0')
tensor([3.8760], device='cuda:0')
tensor([3.8571], device='cuda:0')
tensor([3.8750], device='cuda:0')
tensor([3.8753], device='cuda:0')
tensor([3.8709], device='cuda:0')
tensor([3.8796], device='cuda:0')
tensor([3.8779], device='cuda:0')
tensor([3.8542], device='cuda:0')
tensor([3.8517], device='cuda:0')
tensor([3.8571], device='cuda:0')
tensor([3.8567], device='cuda:0')
tensor([3.8563], device='cuda:0')
tensor([3.8573], device='cuda:0')
tensor([3.8643], device='cuda:0')
tensor([3.8588], device='cuda:0')
tensor([3.8639], device='cuda:0')
tensor([3.8756], device='cuda:0')
tensor([3.8654], device='cuda:0')
tensor([3.8499], device='cuda:0')
tensor([3.8586], device='cuda:0')
tensor([3.8526], device='cuda:0')
tensor([3.8568], device='cuda:0')
tensor([3.8694], device='cuda:0')
tensor([3.8620], device='cuda:0')
tensor([3.8537], device='cuda:0')
tensor([3.8448], device='cuda:0')
tensor([3.8651], device='cuda:0')
tensor([3.8607], device='cuda:0')
tensor([3.8615], device='cuda:0')
tensor([3.8701], device='cuda:0')
tensor([3.8594], device='cuda:0')
tensor([3.8463], device='cuda:0')
tensor([3.8521], device='cuda:0')
tensor([3.8685], device='cuda:0')
tensor([3.8681], device='cuda:0')
tensor([3.8488], device='cuda:0')
tensor([3.8586], device='cuda:0')
tensor([3.8507], device='cuda:0')
tensor([3.8582], device='cuda:0')
tensor([3.8651], device='cuda:0')
tensor([3.8537], device='cuda:0')
tensor([3.8573], device='cuda:0')
tensor([3.8560], device='cuda:0')
tensor([3.8563], device='cuda:0')
tensor([3.8550], device='cuda:0')
tensor([3.8519], device='cuda:0')
tensor([3.8632], device='cuda:0')
tensor([3.8574], device='cuda:0')
tensor([3.8587], device='cuda:0')
tensor([3.8620], device='cuda:0')
tensor([3.8496], device='cuda:0')
tensor([3.8741], device='cuda:0')
tensor([3.8576], device='cuda:0')
tensor([3.8584], device='cuda:0')
tensor([3.8461], device='cuda:0')
tensor([3.8484], device='cuda:0')
tensor([3.8505], device='cuda:0')
tensor([3.8613], device='cuda:0')
tensor([3.8632], device='cuda:0')
tensor([3.8491], device='cuda:0')
tensor([3.8502], device='cuda:0')
tensor([3.8493], device='cuda:0')
tensor([3.8713], device='cuda:0')
tensor([3.8411], device='cuda:0')
tensor([3.8423], device='cuda:0')
tensor([3.8510], device='cuda:0')
tensor([3.8817], device='cuda:0')
tensor([3.8569], device='cuda:0')
tensor([3.8503], device='cuda:0')
tensor([3.8777], device='cuda:0')
tensor([3.8532], device='cuda:0')
tensor([3.8772], device='cuda:0')
tensor([3.8446], device='cuda:0')
tensor([3.8607], device='cuda:0')
tensor([3.8592], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8714], device='cuda:0')
tensor([3.8706], device='cuda:0')
tensor([3.8562], device='cuda:0')
tensor([3.8509], device='cuda:0')
tensor([3.8672], device='cuda:0')
tensor([3.8739], device='cuda:0')
tensor([3.8783], device='cuda:0')
tensor([3.8783], device='cuda:0')
tensor([3.8734], device='cuda:0')
tensor([3.8755], device='cuda:0')
tensor([3.8575], device='cuda:0')
tensor([3.8691], device='cuda:0')
tensor([3.8522], device='cuda:0')
tensor([3.8696], device='cuda:0')
tensor([3.8614], device='cuda:0')
tensor([3.8801], device='cuda:0')
tensor([3.8620], device='cuda:0')
tensor([3.8645], device='cuda:0')
tensor([3.8610], device='cuda:0')
tensor([3.8550], device='cuda:0')
tensor([3.8547], device='cuda:0')
tensor([3.8663], device='cuda:0')
tensor([3.8613], device='cuda:0')
tensor([3.8561], device='cuda:0')
tensor([3.8716], device='cuda:0')
tensor([3.8707], device='cuda:0')
tensor([3.8634], device='cuda:0')
tensor([3.8640], device='cuda:0')
tensor([3.8623], device='cuda:0')
tensor([3.8681], device='cuda:0')
tensor([3.8519], device='cuda:0')
tensor([3.8761], device='cuda:0')
tensor([3.8684], device='cuda:0')
tensor([3.8816], device='cuda:0')
tensor([3.8694], device='cuda:0')
tensor([3.8652], device='cuda:0')
tensor([3.8704], device='cuda:0')
tensor([3.8824], device='cuda:0')
tensor([3.8606], device='cuda:0')
tensor([3.8709], device='cuda:0')
tensor([3.8799], device='cuda:0')
tensor([3.8713], device='cuda:0')
tensor([3.8801], device='cuda:0')
tensor([3.8691], device='cuda:0')
tensor([3.8726], device='cuda:0')
tensor([3.8870], device='cuda:0')
tensor([3.8693], device='cuda:0')
tensor([3.8811], device='cuda:0')
tensor([3.8737], device='cuda:0')
tensor([3.8601], device='cuda:0')
tensor([3.8941], device='cuda:0')
tensor([3.8822], device='cuda:0')
tensor([3.8592], device='cuda:0')
tensor([3.8511], device='cuda:0')
tensor([3.8565], device='cuda:0')
tensor([3.8567], device='cuda:0')
tensor([3.8714], device='cuda:0')
tensor([3.8528], device='cuda:0')
tensor([3.8586], device='cuda:0')
tensor([3.8587], device='cuda:0')
tensor([3.8565], device='cuda:0')
tensor([3.8623], device='cuda:0')
tensor([3.8596], device='cuda:0')
tensor([3.8617], device='cuda:0')
tensor([3.8630], device='cuda:0')
tensor([3.8626], device='cuda:0')
tensor([3.8666], device='cuda:0')
tensor([3.8707], device='cuda:0')
tensor([3.8632], device='cuda:0')
tensor([3.8693], device='cuda:0')
tensor([3.8592], device='cuda:0')
tensor([3.8673], device='cuda:0')
tensor([3.8563], device='cuda:0')
tensor([3.8596], device='cuda:0')
tensor([3.8485], device='cuda:0')
tensor([3.8572], device='cuda:0')
tensor([3.8401], device='cuda:0')
tensor([3.8448], device='cuda:0')
tensor([3.8468], device='cuda:0')
tensor([3.8436], device='cuda:0')
tensor([3.8498], device='cuda:0')
tensor([3.8550], device='cuda:0')
tensor([3.8506], device='cuda:0')
tensor([3.8380], device='cuda:0')
tensor([3.8521], device='cuda:0')
tensor([3.8455], device='cuda:0')
tensor([3.8585], device='cuda:0')
tensor([3.8518], device='cuda:0')
tensor([3.8538], device='cuda:0')
tensor([3.8645], device='cuda:0')
tensor([3.8535], device='cuda:0')
tensor([3.8513], device='cuda:0')
tensor([3.8445], device='cuda:0')
tensor([3.8594], device='cuda:0')
tensor([3.8389], device='cuda:0')
tensor([3.8636], device='cuda:0')
tensor([3.8621], device='cuda:0')
tensor([3.8501], device='cuda:0')
tensor([3.8554], device='cuda:0')
tensor([3.8553], device='cuda:0')
tensor([3.8572], device='cuda:0')
tensor([3.8425], device='cuda:0')
tensor([3.8518], device='cuda:0')
tensor([3.8419], device='cuda:0')
tensor([3.8404], device='cuda:0')
tensor([3.8454], device='cuda:0')
tensor([3.8402], device='cuda:0')
tensor([3.8461], device='cuda:0')
tensor([3.8358], device='cuda:0')
tensor([3.8499], device='cuda:0')
tensor([3.8573], device='cuda:0')
tensor([3.8484], device='cuda:0')
tensor([3.8529], device='cuda:0')
tensor([3.8572], device='cuda:0')
tensor([3.8443], device='cuda:0')
tensor([3.8602], device='cuda:0')
tensor([3.8582], device='cuda:0')
tensor([3.8468], device='cuda:0')
tensor([3.8407], device='cuda:0')
tensor([3.8715], device='cuda:0')
tensor([3.8682], device='cuda:0')
tensor([3.8631], device='cuda:0')
tensor([3.8610], device='cuda:0')
tensor([3.8571], device='cuda:0')
tensor([3.8594], device='cuda:0')
tensor([3.8501], device='cuda:0')
tensor([3.8649], device='cuda:0')
tensor([3.8778], device='cuda:0')
tensor([3.8630], device='cuda:0')
tensor([3.8560], device='cuda:0')
tensor([3.8541], device='cuda:0')
tensor([3.8708], device='cuda:0')
tensor([3.8724], device='cuda:0')
tensor([3.8651], device='cuda:0')
tensor([3.8767], device='cuda:0')
tensor([3.8440], device='cuda:0')
tensor([3.8578], device='cuda:0')
tensor([3.8515], device='cuda:0')
tensor([3.8429], device='cuda:0')
tensor([3.8663], device='cuda:0')
tensor([3.8460], device='cuda:0')
tensor([3.8477], device='cuda:0')
tensor([3.8488], device='cuda:0')
tensor([3.8602], device='cuda:0')
tensor([3.8590], device='cuda:0')
tensor([3.8520], device='cuda:0')
tensor([3.8464], device='cuda:0')
tensor([3.8491], device='cuda:0')
tensor([3.8689], device='cuda:0')
tensor([3.8623], device='cuda:0')
tensor([3.8631], device='cuda:0')
tensor([3.8660], device='cuda:0')
tensor([3.8737], device='cuda:0')
tensor([3.8757], device='cuda:0')
tensor([3.8829], device='cuda:0')
tensor([3.8783], device='cuda:0')
tensor([3.8628], device='cuda:0')
tensor([3.8766], device='cuda:0')
tensor([3.8834], device='cuda:0')
tensor([3.8698], device='cuda:0')
tensor([3.8830], device='cuda:0')
tensor([3.8899], device='cuda:0')
tensor([3.8751], device='cuda:0')
tensor([3.8835], device='cuda:0')
tensor([3.8871], device='cuda:0')
tensor([3.8806], device='cuda:0')
tensor([3.8559], device='cuda:0')
tensor([3.8631], device='cuda:0')
tensor([3.8561], device='cuda:0')
tensor([3.8861], device='cuda:0')
tensor([3.8672], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.8600], device='cuda:0')
tensor([3.8802], device='cuda:0')
tensor([3.8633], device='cuda:0')
tensor([3.8600], device='cuda:0')
tensor([3.8641], device='cuda:0')
tensor([3.8579], device='cuda:0')
tensor([3.8600], device='cuda:0')
tensor([3.8683], device='cuda:0')
tensor([3.8720], device='cuda:0')
tensor([3.8482], device='cuda:0')
tensor([3.8597], device='cuda:0')
tensor([3.8536], device='cuda:0')
tensor([3.8682], device='cuda:0')
tensor([3.8577], device='cuda:0')
tensor([3.8560], device='cuda:0')
tensor([3.8574], device='cuda:0')
tensor([3.8569], device='cuda:0')
tensor([3.8467], device='cuda:0')
tensor([3.8648], device='cuda:0')
tensor([3.8653], device='cuda:0')
tensor([3.8721], device='cuda:0')
tensor([3.8677], device='cuda:0')
tensor([3.8631], device='cuda:0')
tensor([3.8643], device='cuda:0')
tensor([3.8713], device='cuda:0')
tensor([3.8677], device='cuda:0')
tensor([3.8563], device='cuda:0')
tensor([3.8570], device='cuda:0')
tensor([3.8645], device='cuda:0')
tensor([3.8546], device='cuda:0')
tensor([3.8619], device='cuda:0')
tensor([3.8791], device='cuda:0')
tensor([3.8669], device='cuda:0')
tensor([3.8677], device='cuda:0')
tensor([3.8594], device='cuda:0')
tensor([3.8638], device='cuda:0')
tensor([3.8690], device='cuda:0')
tensor([3.8685], device='cuda:0')
tensor([3.8786], device='cuda:0')
tensor([3.8684], device='cuda:0')
tensor([3.8677], device='cuda:0')
tensor([3.8600], device='cuda:0')
tensor([3.8749], device='cuda:0')
tensor([3.8776], device='cuda:0')
tensor([3.8567], device='cuda:0')
tensor([3.8562], device='cuda:0')
tensor([3.8515], device='cuda:0')
tensor([3.8493], device='cuda:0')
tensor([3.8508], device='cuda:0')
tensor([3.8571], device='cuda:0')
tensor([3.8461], device='cuda:0')
tensor([3.8520], device='cuda:0')
tensor([3.8637], device='cuda:0')
tensor([3.8439], device='cuda:0')
tensor([3.8532], device='cuda:0')
tensor([3.8408], device='cuda:0')
tensor([3.8557], device='cuda:0')
tensor([3.8482], device='cuda:0')
tensor([3.8541], device='cuda:0')
tensor([3.8492], device='cuda:0')
tensor([3.8536], device='cuda:0')
tensor([3.8471], device='cuda:0')
tensor([3.8436], device='cuda:0')
tensor([3.8445], device='cuda:0')
tensor([3.8533], device='cuda:0')
tensor([3.8479], device='cuda:0')
tensor([3.8431], device='cuda:0')
tensor([3.8567], device='cuda:0')
tensor([3.8535], device='cuda:0')
tensor([3.8460], device='cuda:0')
tensor([3.8478], device='cuda:0')
tensor([3.8665], device='cuda:0')
tensor([3.8541], device='cuda:0')
tensor([3.8531], device='cuda:0')
tensor([3.8616], device='cuda:0')
tensor([3.8470], device='cuda:0')
tensor([3.8532], device='cuda:0')
tensor([3.8511], device='cuda:0')
tensor([3.8623], device='cuda:0')
tensor([3.8534], device='cuda:0')
tensor([3.8412], device='cuda:0')
tensor([3.8617], device='cuda:0')
tensor([3.8421], device='cuda:0')
tensor([3.8371], device='cuda:0')
tensor([3.8346], device='cuda:0')
tensor([3.8555], device='cuda:0')
tensor([3.8334], device='cuda:0')
tensor([3.8372], device='cuda:0')
tensor([3.8375], device='cuda:0')
tensor([3.8478], device='cuda:0')
tensor([3.8476], device='cuda:0')
tensor([3.8402], device='cuda:0')
tensor([3.8422], device='cuda:0')
tensor([3.8347], device='cuda:0')
tensor([3.8481], device='cuda:0')
tensor([3.8558], device='cuda:0')
tensor([3.8456], device='cuda:0')
tensor([3.8472], device='cuda:0')
tensor([3.8468], device='cuda:0')
tensor([3.8492], device='cuda:0')
tensor([3.8548], device='cuda:0')
tensor([3.8414], device='cuda:0')
tensor([3.8533], device='cuda:0')
tensor([3.8448], device='cuda:0')
tensor([3.8597], device='cuda:0')
tensor([3.8493], device='cuda:0')
tensor([3.8401], device='cuda:0')
tensor([3.8501], device='cuda:0')
tensor([3.8644], device='cuda:0')
tensor([3.8678], device='cuda:0')
tensor([3.8592], device='cuda:0')
tensor([3.8454], device='cuda:0')
tensor([3.8496], device='cuda:0')
tensor([3.8567], device='cuda:0')
tensor([3.8527], device='cuda:0')
tensor([3.8507], device='cuda:0')
tensor([3.8470], device='cuda:0')
tensor([3.8490], device='cuda:0')
tensor([3.8400], device='cuda:0')
tensor([3.8441], device='cuda:0')
tensor([3.8466], device='cuda:0')
tensor([3.8442], device='cuda:0')
tensor([3.8376], device='cuda:0')
tensor([3.8590], device='cuda:0')
tensor([3.8606], device='cuda:0')
tensor([3.8512], device='cuda:0')
tensor([3.8316], device='cuda:0')
tensor([3.8664], device='cuda:0')
tensor([3.8632], device='cuda:0')
tensor([3.8384], device='cuda:0')
tensor([3.8398], device='cuda:0')
tensor([3.8605], device='cuda:0')
tensor([3.8634], device='cuda:0')
tensor([3.8464], device='cuda:0')
tensor([3.8444], device='cuda:0')
tensor([3.8418], device='cuda:0')
tensor([3.8489], device='cuda:0')
tensor([3.8560], device='cuda:0')
tensor([3.8555], device='cuda:0')
tensor([3.8609], device='cuda:0')
tensor([3.8636], device='cuda:0')
tensor([3.8685], device='cuda:0')
tensor([3.8617], device='cuda:0')
tensor([3.8664], device='cuda:0')
tensor([3.8521], device='cuda:0')
tensor([3.8363], device='cuda:0')
tensor([3.8530], device='cuda:0')
tensor([3.8623], device='cuda:0')
tensor([3.8629], device='cuda:0')
tensor([3.8546], device='cuda:0')
tensor([3.8774], device='cuda:0')
tensor([3.8564], device='cuda:0')
tensor([3.8534], device='cuda:0')
tensor([3.8568], device='cuda:0')
tensor([3.8525], device='cuda:0')
tensor([3.8462], device='cuda:0')
tensor([3.8531], device='cuda:0')
tensor([3.8543], device='cuda:0')
tensor([3.8578], device='cuda:0')
tensor([3.8685], device='cuda:0')
tensor([3.8586], device='cuda:0')
tensor([3.8630], device='cuda:0')
tensor([3.8634], device='cuda:0')
tensor([3.8535], device='cuda:0')
tensor([3.8650], device='cuda:0')
tensor([3.8605], device='cuda:0')
tensor([3.8479], device='cuda:0')
tensor([3.8547], device='cuda:0')
tensor([3.8477], device='cuda:0')
tensor([3.8514], device='cuda:0')
tensor([3.8651], device='cuda:0')
tensor([3.8547], device='cuda:0')
tensor([3.8760], device='cuda:0')
tensor([3.8444], device='cuda:0')
tensor([3.8587], device='cuda:0')
tensor([3.8626], device='cuda:0')
tensor([3.8466], device='cuda:0')
tensor([3.8594], device='cuda:0')
tensor([3.8532], device='cuda:0')
tensor([3.8615], device='cuda:0')
tensor([3.8671], device='cuda:0')
tensor([3.8565], device='cuda:0')
tensor([3.8530], device='cuda:0')
tensor([3.8616], device='cuda:0')
tensor([3.8530], device='cuda:0')
tensor([3.8711], device='cuda:0')
tensor([3.8714], device='cuda:0')
tensor([3.8540], device='cuda:0')
tensor([3.8490], device='cuda:0')
tensor([3.8418], device='cuda:0')
tensor([3.8401], device='cuda:0')
tensor([3.8373], device='cuda:0')
tensor([3.8544], device='cuda:0')
tensor([3.8489], device='cuda:0')
tensor([3.8494], device='cuda:0')
tensor([3.8534], device='cuda:0')
tensor([3.8439], device='cuda:0')
tensor([3.8369], device='cuda:0')
tensor([3.8471], device='cuda:0')
tensor([3.8506], device='cuda:0')
tensor([3.8391], device='cuda:0')
tensor([3.8497], device='cuda:0')
tensor([3.8420], device='cuda:0')
tensor([3.8417], device='cuda:0')
tensor([3.8530], device='cuda:0')
tensor([3.8493], device='cuda:0')
tensor([3.8451], device='cuda:0')
tensor([3.8467], device='cuda:0')
tensor([3.8368], device='cuda:0')
tensor([3.8411], device='cuda:0')
tensor([3.8331], device='cuda:0')
tensor([3.8448], device='cuda:0')
tensor([3.8348], device='cuda:0')
tensor([3.8412], device='cuda:0')
tensor([3.8493], device='cuda:0')
tensor([3.8446], device='cuda:0')
tensor([3.8442], device='cuda:0')
tensor([3.8442], device='cuda:0')
tensor([3.8382], device='cuda:0')
tensor([3.8351], device='cuda:0')
tensor([3.8304], device='cuda:0')
tensor([3.8375], device='cuda:0')
tensor([3.8336], device='cuda:0')
tensor([3.8323], device='cuda:0')
tensor([3.8331], device='cuda:0')
tensor([3.8310], device='cuda:0')
tensor([3.8309], device='cuda:0')
tensor([3.8377], device='cuda:0')
tensor([3.8289], device='cuda:0')
tensor([3.8453], device='cuda:0')
tensor([3.8433], device='cuda:0')
tensor([3.8417], device='cuda:0')
tensor([3.8303], device='cuda:0')
tensor([3.8386], device='cuda:0')
tensor([3.8270], device='cuda:0')
tensor([3.8299], device='cuda:0')
tensor([3.8363], device='cuda:0')
tensor([3.8340], device='cuda:0')
tensor([3.8303], device='cuda:0')
tensor([3.8389], device='cuda:0')
tensor([3.8311], device='cuda:0')
tensor([3.8342], device='cuda:0')
tensor([3.8448], device='cuda:0')
tensor([3.8533], device='cuda:0')
