tensor([1.1225], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1216], device='cuda:0')
tensor([1.1216], device='cuda:0')
tensor([1.1219], device='cuda:0')
tensor([1.1215], device='cuda:0')
tensor([1.1215], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1224], device='cuda:0')
tensor([1.1208], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1218], device='cuda:0')
tensor([1.1214], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1245], device='cuda:0')
tensor([1.1231], device='cuda:0')
tensor([1.1228], device='cuda:0')
tensor([1.1227], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1252], device='cuda:0')
tensor([1.1259], device='cuda:0')
tensor([1.1236], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1229], device='cuda:0')
tensor([1.1213], device='cuda:0')
tensor([1.1182], device='cuda:0')
tensor([1.1215], device='cuda:0')
tensor([1.1182], device='cuda:0')
tensor([1.1203], device='cuda:0')
tensor([1.1210], device='cuda:0')
tensor([1.1189], device='cuda:0')
tensor([1.1223], device='cuda:0')
tensor([1.1201], device='cuda:0')
tensor([1.1198], device='cuda:0')
tensor([1.1177], device='cuda:0')
tensor([1.1186], device='cuda:0')
tensor([1.1166], device='cuda:0')
tensor([1.1166], device='cuda:0')
tensor([1.1166], device='cuda:0')
tensor([1.1169], device='cuda:0')
tensor([1.1171], device='cuda:0')
tensor([1.1188], device='cuda:0')
tensor([1.1169], device='cuda:0')
tensor([1.1167], device='cuda:0')
tensor([1.1167], device='cuda:0')
tensor([1.1116], device='cuda:0')
tensor([1.1121], device='cuda:0')
tensor([1.1086], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1116], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1099], device='cuda:0')
tensor([1.1099], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1104], device='cuda:0')
tensor([1.1120], device='cuda:0')
tensor([1.1101], device='cuda:0')
tensor([1.1094], device='cuda:0')
tensor([1.1094], device='cuda:0')
tensor([1.1111], device='cuda:0')
tensor([1.1116], device='cuda:0')
tensor([1.1116], device='cuda:0')
tensor([1.1068], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1085], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1068], device='cuda:0')
tensor([1.1073], device='cuda:0')
tensor([1.1065], device='cuda:0')
tensor([1.1051], device='cuda:0')
tensor([1.1064], device='cuda:0')
tensor([1.1083], device='cuda:0')
tensor([1.1030], device='cuda:0')
tensor([1.1064], device='cuda:0')
tensor([1.1006], device='cuda:0')
tensor([1.1044], device='cuda:0')
tensor([1.1052], device='cuda:0')
tensor([1.1052], device='cuda:0')
tensor([1.1050], device='cuda:0')
tensor([1.1051], device='cuda:0')
tensor([1.1020], device='cuda:0')
tensor([1.1041], device='cuda:0')
tensor([1.1038], device='cuda:0')
tensor([1.1050], device='cuda:0')
tensor([1.1050], device='cuda:0')
tensor([1.1045], device='cuda:0')
tensor([1.1049], device='cuda:0')
tensor([1.1049], device='cuda:0')
tensor([1.1063], device='cuda:0')
tensor([1.1046], device='cuda:0')
tensor([1.1013], device='cuda:0')
tensor([1.1019], device='cuda:0')
tensor([1.1045], device='cuda:0')
tensor([1.0996], device='cuda:0')
tensor([1.1013], device='cuda:0')
tensor([1.0968], device='cuda:0')
tensor([1.1001], device='cuda:0')
tensor([1.1036], device='cuda:0')
tensor([1.1024], device='cuda:0')
tensor([1.1031], device='cuda:0')
tensor([1.1024], device='cuda:0')
tensor([1.1061], device='cuda:0')
tensor([1.1024], device='cuda:0')
tensor([1.1001], device='cuda:0')
tensor([1.1024], device='cuda:0')
tensor([1.0990], device='cuda:0')
tensor([1.1001], device='cuda:0')
tensor([1.0938], device='cuda:0')
tensor([1.0959], device='cuda:0')
tensor([1.0959], device='cuda:0')
tensor([1.0947], device='cuda:0')
tensor([1.0951], device='cuda:0')
tensor([1.0948], device='cuda:0')
tensor([1.0949], device='cuda:0')
tensor([1.0949], device='cuda:0')
tensor([1.0946], device='cuda:0')
tensor([1.0969], device='cuda:0')
tensor([1.0957], device='cuda:0')
tensor([1.0962], device='cuda:0')
tensor([1.0964], device='cuda:0')
tensor([1.0954], device='cuda:0')
tensor([1.0960], device='cuda:0')
tensor([1.0956], device='cuda:0')
tensor([1.0936], device='cuda:0')
tensor([1.0943], device='cuda:0')
tensor([1.0951], device='cuda:0')
tensor([1.0958], device='cuda:0')
tensor([1.0956], device='cuda:0')
tensor([1.0934], device='cuda:0')
tensor([1.0941], device='cuda:0')
tensor([1.0935], device='cuda:0')
tensor([1.0928], device='cuda:0')
tensor([1.0961], device='cuda:0')
tensor([1.0935], device='cuda:0')
tensor([1.0953], device='cuda:0')
tensor([1.0947], device='cuda:0')
tensor([1.0957], device='cuda:0')
tensor([1.0937], device='cuda:0')
tensor([1.0937], device='cuda:0')
tensor([1.0936], device='cuda:0')
tensor([1.0932], device='cuda:0')
tensor([1.0905], device='cuda:0')
tensor([1.0905], device='cuda:0')
tensor([1.0902], device='cuda:0')
tensor([1.0882], device='cuda:0')
tensor([1.0917], device='cuda:0')
tensor([1.0902], device='cuda:0')
tensor([1.0914], device='cuda:0')
tensor([1.0914], device='cuda:0')
tensor([1.0957], device='cuda:0')
tensor([1.0952], device='cuda:0')
tensor([1.0955], device='cuda:0')
tensor([1.0901], device='cuda:0')
tensor([1.0915], device='cuda:0')
tensor([1.0931], device='cuda:0')
tensor([1.0917], device='cuda:0')
tensor([1.0896], device='cuda:0')
tensor([1.0911], device='cuda:0')
tensor([1.0905], device='cuda:0')
tensor([1.0917], device='cuda:0')
tensor([1.0908], device='cuda:0')
tensor([1.0902], device='cuda:0')
tensor([1.0926], device='cuda:0')
tensor([1.0914], device='cuda:0')
tensor([1.0908], device='cuda:0')
tensor([1.0903], device='cuda:0')
tensor([1.0920], device='cuda:0')
tensor([1.0914], device='cuda:0')
tensor([1.0911], device='cuda:0')
tensor([1.0914], device='cuda:0')
tensor([1.0900], device='cuda:0')
tensor([1.0905], device='cuda:0')
tensor([1.0905], device='cuda:0')
tensor([1.0907], device='cuda:0')
tensor([1.0918], device='cuda:0')
tensor([1.0897], device='cuda:0')
tensor([1.0842], device='cuda:0')
tensor([1.0906], device='cuda:0')
tensor([1.0916], device='cuda:0')
tensor([1.0915], device='cuda:0')
tensor([1.0923], device='cuda:0')
tensor([1.0917], device='cuda:0')
tensor([1.0916], device='cuda:0')
tensor([1.0910], device='cuda:0')
tensor([1.0910], device='cuda:0')
tensor([1.0920], device='cuda:0')
tensor([1.0912], device='cuda:0')
tensor([1.0919], device='cuda:0')
tensor([1.0919], device='cuda:0')
tensor([1.0927], device='cuda:0')
tensor([1.0922], device='cuda:0')
tensor([1.0893], device='cuda:0')
tensor([1.0880], device='cuda:0')
tensor([1.0851], device='cuda:0')
tensor([1.0876], device='cuda:0')
tensor([1.0879], device='cuda:0')
tensor([1.0876], device='cuda:0')
tensor([1.0886], device='cuda:0')
tensor([1.0826], device='cuda:0')
tensor([1.0848], device='cuda:0')
tensor([1.0823], device='cuda:0')
tensor([1.0797], device='cuda:0')
tensor([1.0807], device='cuda:0')
tensor([1.0822], device='cuda:0')
tensor([1.0807], device='cuda:0')
tensor([1.0827], device='cuda:0')
tensor([1.0836], device='cuda:0')
tensor([1.0861], device='cuda:0')
tensor([1.0882], device='cuda:0')
tensor([1.0886], device='cuda:0')
tensor([1.0840], device='cuda:0')
tensor([1.0815], device='cuda:0')
tensor([1.0885], device='cuda:0')
tensor([1.0873], device='cuda:0')
tensor([1.0883], device='cuda:0')
tensor([1.0811], device='cuda:0')
tensor([1.0769], device='cuda:0')
tensor([1.0851], device='cuda:0')
tensor([1.0823], device='cuda:0')
tensor([1.0834], device='cuda:0')
tensor([1.0853], device='cuda:0')
tensor([1.0843], device='cuda:0')
tensor([1.0863], device='cuda:0')
tensor([1.0856], device='cuda:0')
tensor([1.0846], device='cuda:0')
