tensor([5.3685], device='cuda:0')
tensor([5.3651], device='cuda:0')
tensor([5.3703], device='cuda:0')
tensor([5.3838], device='cuda:0')
tensor([5.3754], device='cuda:0')
tensor([5.3852], device='cuda:0')
tensor([5.3747], device='cuda:0')
tensor([5.3688], device='cuda:0')
tensor([5.3730], device='cuda:0')
tensor([5.3690], device='cuda:0')
tensor([5.3491], device='cuda:0')
tensor([5.3602], device='cuda:0')
tensor([5.3618], device='cuda:0')
tensor([5.3688], device='cuda:0')
tensor([5.3759], device='cuda:0')
tensor([5.3584], device='cuda:0')
tensor([5.3643], device='cuda:0')
tensor([5.3568], device='cuda:0')
tensor([5.3724], device='cuda:0')
tensor([5.3674], device='cuda:0')
tensor([5.3626], device='cuda:0')
tensor([5.3746], device='cuda:0')
tensor([5.3622], device='cuda:0')
tensor([5.3719], device='cuda:0')
tensor([5.3995], device='cuda:0')
tensor([5.3676], device='cuda:0')
tensor([5.3810], device='cuda:0')
tensor([5.3740], device='cuda:0')
tensor([5.3804], device='cuda:0')
tensor([5.3596], device='cuda:0')
tensor([5.3910], device='cuda:0')
tensor([5.4000], device='cuda:0')
tensor([5.3768], device='cuda:0')
tensor([5.3765], device='cuda:0')
tensor([5.3709], device='cuda:0')
tensor([5.3842], device='cuda:0')
tensor([5.3739], device='cuda:0')
tensor([5.3795], device='cuda:0')
tensor([5.3894], device='cuda:0')
tensor([5.3721], device='cuda:0')
tensor([5.3721], device='cuda:0')
tensor([5.3663], device='cuda:0')
tensor([5.3871], device='cuda:0')
tensor([5.3728], device='cuda:0')
tensor([5.3894], device='cuda:0')
tensor([5.3846], device='cuda:0')
tensor([5.3724], device='cuda:0')
tensor([5.3688], device='cuda:0')
tensor([5.3831], device='cuda:0')
tensor([5.3736], device='cuda:0')
tensor([5.3762], device='cuda:0')
tensor([5.3670], device='cuda:0')
tensor([5.3611], device='cuda:0')
tensor([5.3717], device='cuda:0')
tensor([5.3934], device='cuda:0')
tensor([5.3766], device='cuda:0')
tensor([5.3861], device='cuda:0')
tensor([5.3684], device='cuda:0')
tensor([5.3688], device='cuda:0')
tensor([5.3763], device='cuda:0')
tensor([5.3735], device='cuda:0')
tensor([5.3742], device='cuda:0')
tensor([5.3650], device='cuda:0')
tensor([5.3655], device='cuda:0')
tensor([5.3681], device='cuda:0')
tensor([5.3705], device='cuda:0')
tensor([5.3748], device='cuda:0')
tensor([5.3580], device='cuda:0')
tensor([5.3557], device='cuda:0')
tensor([5.3531], device='cuda:0')
tensor([5.3508], device='cuda:0')
tensor([5.3593], device='cuda:0')
tensor([5.3789], device='cuda:0')
tensor([5.3562], device='cuda:0')
tensor([5.3776], device='cuda:0')
tensor([5.3734], device='cuda:0')
tensor([5.3758], device='cuda:0')
tensor([5.3685], device='cuda:0')
tensor([5.3714], device='cuda:0')
tensor([5.3768], device='cuda:0')
tensor([5.3630], device='cuda:0')
tensor([5.3608], device='cuda:0')
tensor([5.3655], device='cuda:0')
tensor([5.3751], device='cuda:0')
tensor([5.3663], device='cuda:0')
tensor([5.3687], device='cuda:0')
tensor([5.3697], device='cuda:0')
tensor([5.3650], device='cuda:0')
tensor([5.3534], device='cuda:0')
tensor([5.3606], device='cuda:0')
tensor([5.3753], device='cuda:0')
tensor([5.3753], device='cuda:0')
tensor([5.3682], device='cuda:0')
tensor([5.3593], device='cuda:0')
tensor([5.3685], device='cuda:0')
tensor([5.3734], device='cuda:0')
tensor([5.3753], device='cuda:0')
tensor([5.3687], device='cuda:0')
tensor([5.3591], device='cuda:0')
tensor([5.3743], device='cuda:0')
tensor([5.3759], device='cuda:0')
tensor([5.3587], device='cuda:0')
tensor([5.3579], device='cuda:0')
tensor([5.3639], device='cuda:0')
tensor([5.3707], device='cuda:0')
tensor([5.3730], device='cuda:0')
tensor([5.3677], device='cuda:0')
tensor([5.3713], device='cuda:0')
tensor([5.3709], device='cuda:0')
tensor([5.3692], device='cuda:0')
tensor([5.3693], device='cuda:0')
tensor([5.3738], device='cuda:0')
tensor([5.3598], device='cuda:0')
tensor([5.3696], device='cuda:0')
tensor([5.3789], device='cuda:0')
tensor([5.3732], device='cuda:0')
tensor([5.3793], device='cuda:0')
tensor([5.3713], device='cuda:0')
tensor([5.3827], device='cuda:0')
tensor([5.3582], device='cuda:0')
tensor([5.3631], device='cuda:0')
tensor([5.3688], device='cuda:0')
tensor([5.3692], device='cuda:0')
tensor([5.3651], device='cuda:0')
tensor([5.3611], device='cuda:0')
tensor([5.3452], device='cuda:0')
tensor([5.3725], device='cuda:0')
tensor([5.3626], device='cuda:0')
tensor([5.3591], device='cuda:0')
tensor([5.3721], device='cuda:0')
tensor([5.3588], device='cuda:0')
tensor([5.3712], device='cuda:0')
tensor([5.3663], device='cuda:0')
tensor([5.3570], device='cuda:0')
tensor([5.3541], device='cuda:0')
tensor([5.3628], device='cuda:0')
tensor([5.3572], device='cuda:0')
tensor([5.3787], device='cuda:0')
tensor([5.3665], device='cuda:0')
tensor([5.3743], device='cuda:0')
tensor([5.3692], device='cuda:0')
tensor([5.3707], device='cuda:0')
tensor([5.3654], device='cuda:0')
tensor([5.3656], device='cuda:0')
tensor([5.3485], device='cuda:0')
tensor([5.3494], device='cuda:0')
tensor([5.3455], device='cuda:0')
tensor([5.3523], device='cuda:0')
tensor([5.3648], device='cuda:0')
tensor([5.3588], device='cuda:0')
tensor([5.3615], device='cuda:0')
tensor([5.3565], device='cuda:0')
tensor([5.3461], device='cuda:0')
tensor([5.3447], device='cuda:0')
tensor([5.3535], device='cuda:0')
tensor([5.3597], device='cuda:0')
tensor([5.3590], device='cuda:0')
