tensor([2.5166], device='cuda:1')
tensor([2.5146], device='cuda:1')
tensor([2.5110], device='cuda:1')
tensor([2.5008], device='cuda:1')
tensor([2.5004], device='cuda:1')
tensor([2.5065], device='cuda:1')
tensor([2.4880], device='cuda:1')
tensor([2.4944], device='cuda:1')
tensor([2.4836], device='cuda:1')
tensor([2.4763], device='cuda:1')
tensor([2.4836], device='cuda:1')
tensor([2.4909], device='cuda:1')
tensor([2.4945], device='cuda:1')
tensor([2.5056], device='cuda:1')
tensor([2.5020], device='cuda:1')
tensor([2.4904], device='cuda:1')
tensor([2.4883], device='cuda:1')
tensor([2.4859], device='cuda:1')
tensor([2.5029], device='cuda:1')
tensor([2.5093], device='cuda:1')
tensor([2.5093], device='cuda:1')
tensor([2.5101], device='cuda:1')
tensor([2.5066], device='cuda:1')
tensor([2.5089], device='cuda:1')
tensor([2.5031], device='cuda:1')
tensor([2.5086], device='cuda:1')
tensor([2.5022], device='cuda:1')
tensor([2.5071], device='cuda:1')
tensor([2.4945], device='cuda:1')
tensor([2.4973], device='cuda:1')
tensor([2.4962], device='cuda:1')
tensor([2.4858], device='cuda:1')
tensor([2.5049], device='cuda:1')
tensor([2.4873], device='cuda:1')
tensor([2.4807], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4776], device='cuda:1')
tensor([2.4775], device='cuda:1')
tensor([2.4881], device='cuda:1')
tensor([2.4797], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4802], device='cuda:1')
tensor([2.4828], device='cuda:1')
tensor([2.4819], device='cuda:1')
tensor([2.4790], device='cuda:1')
tensor([2.4816], device='cuda:1')
tensor([2.4872], device='cuda:1')
tensor([2.4779], device='cuda:1')
tensor([2.4888], device='cuda:1')
tensor([2.4930], device='cuda:1')
tensor([2.4775], device='cuda:1')
tensor([2.4813], device='cuda:1')
tensor([2.4868], device='cuda:1')
tensor([2.4860], device='cuda:1')
tensor([2.4842], device='cuda:1')
tensor([2.4883], device='cuda:1')
tensor([2.4822], device='cuda:1')
tensor([2.4894], device='cuda:1')
tensor([2.4849], device='cuda:1')
tensor([2.4815], device='cuda:1')
tensor([2.4736], device='cuda:1')
tensor([2.4731], device='cuda:1')
tensor([2.4770], device='cuda:1')
tensor([2.4861], device='cuda:1')
tensor([2.4756], device='cuda:1')
tensor([2.4793], device='cuda:1')
tensor([2.4806], device='cuda:1')
tensor([2.4864], device='cuda:1')
tensor([2.4862], device='cuda:1')
tensor([2.4715], device='cuda:1')
tensor([2.4895], device='cuda:1')
tensor([2.4816], device='cuda:1')
tensor([2.4770], device='cuda:1')
tensor([2.4780], device='cuda:1')
tensor([2.4865], device='cuda:1')
tensor([2.4797], device='cuda:1')
tensor([2.4754], device='cuda:1')
tensor([2.4797], device='cuda:1')
tensor([2.4861], device='cuda:1')
tensor([2.4730], device='cuda:1')
tensor([2.4769], device='cuda:1')
tensor([2.4779], device='cuda:1')
tensor([2.4831], device='cuda:1')
tensor([2.4861], device='cuda:1')
tensor([2.4843], device='cuda:1')
tensor([2.4784], device='cuda:1')
tensor([2.4759], device='cuda:1')
tensor([2.4742], device='cuda:1')
tensor([2.4712], device='cuda:1')
tensor([2.4742], device='cuda:1')
tensor([2.4703], device='cuda:1')
tensor([2.4787], device='cuda:1')
tensor([2.4754], device='cuda:1')
tensor([2.4787], device='cuda:1')
tensor([2.4759], device='cuda:1')
