tensor([29.5841], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5861], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5853], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.6132], device='cuda:0')
tensor([29.5793], device='cuda:0')
tensor([29.5841], device='cuda:0')
tensor([29.5814], device='cuda:0')
tensor([29.5814], device='cuda:0')
tensor([29.5814], device='cuda:0')
tensor([29.5814], device='cuda:0')
tensor([29.5814], device='cuda:0')
tensor([29.5814], device='cuda:0')
tensor([29.5765], device='cuda:0')
tensor([29.5765], device='cuda:0')
tensor([29.5761], device='cuda:0')
tensor([29.5761], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5592], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5745], device='cuda:0')
tensor([29.5592], device='cuda:0')
tensor([29.5592], device='cuda:0')
tensor([29.5592], device='cuda:0')
tensor([29.5592], device='cuda:0')
tensor([29.5592], device='cuda:0')
tensor([29.5589], device='cuda:0')
tensor([29.5589], device='cuda:0')
tensor([29.5310], device='cuda:0')
tensor([29.5313], device='cuda:0')
tensor([29.5310], device='cuda:0')
tensor([29.5310], device='cuda:0')
tensor([29.5310], device='cuda:0')
tensor([29.5310], device='cuda:0')
tensor([29.5440], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5161], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5420], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5573], device='cuda:0')
tensor([29.5573], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5342], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5141], device='cuda:0')
tensor([29.5342], device='cuda:0')
tensor([29.5063], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5063], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5294], device='cuda:0')
tensor([29.5253], device='cuda:0')
tensor([29.5253], device='cuda:0')
