tensor([35.0287], device='cuda:0')
tensor([11.5150], device='cuda:0')
tensor([11.4927], device='cuda:0')
tensor([11.5126], device='cuda:0')
tensor([11.4837], device='cuda:0')
tensor([11.5295], device='cuda:0')
tensor([11.5021], device='cuda:0')
tensor([11.5395], device='cuda:0')
tensor([11.5482], device='cuda:0')
tensor([11.5330], device='cuda:0')
tensor([11.4954], device='cuda:0')
tensor([11.5176], device='cuda:0')
tensor([11.5034], device='cuda:0')
tensor([11.5032], device='cuda:0')
tensor([11.5105], device='cuda:0')
tensor([11.4912], device='cuda:0')
tensor([11.4911], device='cuda:0')
tensor([11.4913], device='cuda:0')
tensor([11.4758], device='cuda:0')
tensor([11.5108], device='cuda:0')
tensor([11.4920], device='cuda:0')
tensor([11.4988], device='cuda:0')
tensor([11.4942], device='cuda:0')
tensor([11.5153], device='cuda:0')
tensor([11.4861], device='cuda:0')
tensor([11.4930], device='cuda:0')
tensor([11.5123], device='cuda:0')
tensor([11.4888], device='cuda:0')
tensor([11.4884], device='cuda:0')
tensor([11.5098], device='cuda:0')
tensor([11.5190], device='cuda:0')
tensor([11.5194], device='cuda:0')
tensor([11.5172], device='cuda:0')
tensor([11.5167], device='cuda:0')
tensor([11.4958], device='cuda:0')
tensor([11.5092], device='cuda:0')
tensor([11.4926], device='cuda:0')
tensor([11.4766], device='cuda:0')
tensor([11.5319], device='cuda:0')
tensor([11.4924], device='cuda:0')
tensor([11.5238], device='cuda:0')
tensor([11.5547], device='cuda:0')
tensor([11.5183], device='cuda:0')
tensor([11.4915], device='cuda:0')
tensor([11.5146], device='cuda:0')
tensor([11.5226], device='cuda:0')
tensor([11.5152], device='cuda:0')
tensor([11.5271], device='cuda:0')
tensor([11.5217], device='cuda:0')
tensor([11.5044], device='cuda:0')
tensor([11.4902], device='cuda:0')
tensor([11.5000], device='cuda:0')
tensor([11.4989], device='cuda:0')
tensor([11.5085], device='cuda:0')
tensor([11.5039], device='cuda:0')
tensor([11.5054], device='cuda:0')
tensor([11.5349], device='cuda:0')
tensor([11.5264], device='cuda:0')
tensor([11.5046], device='cuda:0')
tensor([11.5157], device='cuda:0')
tensor([11.5040], device='cuda:0')
tensor([11.5308], device='cuda:0')
tensor([11.4772], device='cuda:0')
tensor([11.4954], device='cuda:0')
tensor([11.5226], device='cuda:0')
tensor([11.4840], device='cuda:0')
tensor([11.5119], device='cuda:0')
tensor([11.4858], device='cuda:0')
tensor([11.5031], device='cuda:0')
tensor([11.4874], device='cuda:0')
tensor([11.4864], device='cuda:0')
tensor([11.4717], device='cuda:0')
tensor([11.5273], device='cuda:0')
tensor([11.4888], device='cuda:0')
tensor([11.4966], device='cuda:0')
tensor([11.4845], device='cuda:0')
tensor([11.5183], device='cuda:0')
tensor([11.4869], device='cuda:0')
tensor([11.4832], device='cuda:0')
tensor([11.4799], device='cuda:0')
tensor([11.4773], device='cuda:0')
tensor([11.4731], device='cuda:0')
tensor([11.4711], device='cuda:0')
tensor([11.4968], device='cuda:0')
tensor([11.4736], device='cuda:0')
tensor([11.5060], device='cuda:0')
tensor([11.4914], device='cuda:0')
tensor([11.4853], device='cuda:0')
tensor([11.4799], device='cuda:0')
tensor([11.5088], device='cuda:0')
tensor([11.5243], device='cuda:0')
tensor([11.4879], device='cuda:0')
tensor([11.5160], device='cuda:0')
tensor([11.4838], device='cuda:0')
tensor([11.5065], device='cuda:0')
tensor([11.4834], device='cuda:0')
tensor([11.5084], device='cuda:0')
tensor([11.5216], device='cuda:0')
tensor([11.5048], device='cuda:0')
tensor([11.5246], device='cuda:0')
tensor([11.5133], device='cuda:0')
tensor([11.5005], device='cuda:0')
tensor([11.5085], device='cuda:0')
tensor([11.5114], device='cuda:0')
tensor([11.4968], device='cuda:0')
tensor([11.5139], device='cuda:0')
tensor([11.5085], device='cuda:0')
tensor([11.5215], device='cuda:0')
tensor([11.5068], device='cuda:0')
tensor([11.5072], device='cuda:0')
tensor([11.5415], device='cuda:0')
tensor([11.5212], device='cuda:0')
tensor([11.5093], device='cuda:0')
tensor([11.5308], device='cuda:0')
tensor([11.5220], device='cuda:0')
tensor([11.5249], device='cuda:0')
tensor([11.4990], device='cuda:0')
tensor([11.4989], device='cuda:0')
tensor([11.5005], device='cuda:0')
tensor([11.5096], device='cuda:0')
tensor([11.5294], device='cuda:0')
tensor([11.5546], device='cuda:0')
tensor([11.5080], device='cuda:0')
tensor([11.4863], device='cuda:0')
tensor([11.4944], device='cuda:0')
tensor([11.4928], device='cuda:0')
tensor([11.5043], device='cuda:0')
tensor([11.5000], device='cuda:0')
tensor([11.5160], device='cuda:0')
tensor([11.4967], device='cuda:0')
tensor([11.5072], device='cuda:0')
tensor([11.4912], device='cuda:0')
tensor([11.5010], device='cuda:0')
tensor([11.5296], device='cuda:0')
tensor([11.4944], device='cuda:0')
tensor([11.5316], device='cuda:0')
tensor([11.4962], device='cuda:0')
tensor([11.5115], device='cuda:0')
tensor([11.5031], device='cuda:0')
tensor([11.4976], device='cuda:0')
tensor([11.4976], device='cuda:0')
tensor([11.5049], device='cuda:0')
tensor([11.5010], device='cuda:0')
tensor([11.5263], device='cuda:0')
tensor([11.5053], device='cuda:0')
tensor([11.4975], device='cuda:0')
tensor([11.5308], device='cuda:0')
tensor([11.5248], device='cuda:0')
tensor([11.5309], device='cuda:0')
tensor([11.5096], device='cuda:0')
tensor([11.5147], device='cuda:0')
tensor([11.4942], device='cuda:0')
tensor([11.5042], device='cuda:0')
tensor([11.5015], device='cuda:0')
tensor([11.4899], device='cuda:0')
tensor([11.4778], device='cuda:0')
tensor([11.4696], device='cuda:0')
tensor([11.4972], device='cuda:0')
tensor([11.5188], device='cuda:0')
tensor([11.4805], device='cuda:0')
tensor([11.4900], device='cuda:0')
tensor([11.4787], device='cuda:0')
tensor([11.4878], device='cuda:0')
tensor([11.5065], device='cuda:0')
tensor([11.4835], device='cuda:0')
tensor([11.4685], device='cuda:0')
tensor([11.4839], device='cuda:0')
tensor([11.5035], device='cuda:0')
tensor([11.4836], device='cuda:0')
tensor([11.4905], device='cuda:0')
tensor([11.5000], device='cuda:0')
tensor([11.4973], device='cuda:0')
tensor([11.4885], device='cuda:0')
tensor([11.4911], device='cuda:0')
tensor([11.4976], device='cuda:0')
tensor([11.5092], device='cuda:0')
tensor([11.4818], device='cuda:0')
tensor([11.4859], device='cuda:0')
tensor([11.4816], device='cuda:0')
tensor([11.5214], device='cuda:0')
tensor([11.4974], device='cuda:0')
tensor([11.4859], device='cuda:0')
tensor([11.5083], device='cuda:0')
tensor([11.5022], device='cuda:0')
tensor([11.4758], device='cuda:0')
tensor([11.4756], device='cuda:0')
tensor([11.4588], device='cuda:0')
tensor([11.4765], device='cuda:0')
tensor([11.4906], device='cuda:0')
tensor([11.4778], device='cuda:0')
tensor([11.4955], device='cuda:0')
tensor([11.4907], device='cuda:0')
tensor([11.4901], device='cuda:0')
tensor([11.4809], device='cuda:0')
tensor([11.4649], device='cuda:0')
tensor([11.4862], device='cuda:0')
tensor([11.4921], device='cuda:0')
tensor([11.5205], device='cuda:0')
tensor([11.5008], device='cuda:0')
tensor([11.4967], device='cuda:0')
tensor([11.4955], device='cuda:0')
tensor([11.5134], device='cuda:0')
tensor([11.5188], device='cuda:0')
tensor([11.5057], device='cuda:0')
tensor([11.5127], device='cuda:0')
tensor([11.4675], device='cuda:0')
tensor([11.4901], device='cuda:0')
tensor([11.4849], device='cuda:0')
tensor([11.4779], device='cuda:0')
tensor([11.4768], device='cuda:0')
tensor([11.4922], device='cuda:0')
tensor([11.4982], device='cuda:0')
tensor([11.4941], device='cuda:0')
tensor([11.4796], device='cuda:0')
tensor([11.4936], device='cuda:0')
tensor([11.4750], device='cuda:0')
tensor([11.5037], device='cuda:0')
tensor([11.4918], device='cuda:0')
tensor([11.4830], device='cuda:0')
tensor([11.4902], device='cuda:0')
tensor([11.4920], device='cuda:0')
tensor([11.4700], device='cuda:0')
tensor([11.5136], device='cuda:0')
tensor([11.4617], device='cuda:0')
tensor([11.4719], device='cuda:0')
tensor([11.5053], device='cuda:0')
tensor([11.4714], device='cuda:0')
tensor([11.4812], device='cuda:0')
tensor([11.4977], device='cuda:0')
tensor([11.4583], device='cuda:0')
tensor([11.4927], device='cuda:0')
tensor([11.4971], device='cuda:0')
tensor([11.4744], device='cuda:0')
tensor([11.4895], device='cuda:0')
tensor([11.5026], device='cuda:0')
tensor([11.5271], device='cuda:0')
tensor([11.5124], device='cuda:0')
tensor([11.4856], device='cuda:0')
tensor([11.4932], device='cuda:0')
tensor([11.4945], device='cuda:0')
tensor([11.4881], device='cuda:0')
tensor([11.4847], device='cuda:0')
tensor([11.5103], device='cuda:0')
tensor([11.4823], device='cuda:0')
tensor([11.4846], device='cuda:0')
tensor([11.4857], device='cuda:0')
tensor([11.4760], device='cuda:0')
tensor([11.5178], device='cuda:0')
tensor([11.5053], device='cuda:0')
tensor([11.5043], device='cuda:0')
tensor([11.5161], device='cuda:0')
tensor([11.4819], device='cuda:0')
tensor([11.4778], device='cuda:0')
tensor([11.4919], device='cuda:0')
tensor([11.5185], device='cuda:0')
tensor([11.4997], device='cuda:0')
tensor([11.5158], device='cuda:0')
tensor([11.5068], device='cuda:0')
tensor([11.4895], device='cuda:0')
tensor([11.4958], device='cuda:0')
tensor([11.5108], device='cuda:0')
tensor([11.5026], device='cuda:0')
tensor([11.5032], device='cuda:0')
tensor([11.4849], device='cuda:0')
tensor([11.4824], device='cuda:0')
tensor([11.5098], device='cuda:0')
tensor([11.4960], device='cuda:0')
tensor([11.4827], device='cuda:0')
tensor([11.5076], device='cuda:0')
tensor([11.4843], device='cuda:0')
tensor([11.5239], device='cuda:0')
tensor([11.5200], device='cuda:0')
tensor([11.5004], device='cuda:0')
tensor([11.5099], device='cuda:0')
tensor([11.5258], device='cuda:0')
tensor([11.5290], device='cuda:0')
tensor([11.4860], device='cuda:0')
tensor([11.5007], device='cuda:0')
tensor([11.4746], device='cuda:0')
tensor([11.4836], device='cuda:0')
tensor([11.4908], device='cuda:0')
tensor([11.5314], device='cuda:0')
tensor([11.5211], device='cuda:0')
tensor([11.4993], device='cuda:0')
tensor([11.4935], device='cuda:0')
tensor([11.5139], device='cuda:0')
tensor([11.4839], device='cuda:0')
tensor([11.5088], device='cuda:0')
tensor([11.5164], device='cuda:0')
tensor([11.5188], device='cuda:0')
tensor([11.5209], device='cuda:0')
tensor([11.5118], device='cuda:0')
tensor([11.4843], device='cuda:0')
tensor([11.5036], device='cuda:0')
tensor([11.4743], device='cuda:0')
tensor([11.5051], device='cuda:0')
tensor([11.4822], device='cuda:0')
tensor([11.4955], device='cuda:0')
tensor([11.4767], device='cuda:0')
tensor([11.5216], device='cuda:0')
tensor([11.4976], device='cuda:0')
tensor([11.4998], device='cuda:0')
tensor([11.4739], device='cuda:0')
tensor([11.4726], device='cuda:0')
tensor([11.4560], device='cuda:0')
tensor([11.4874], device='cuda:0')
tensor([11.4685], device='cuda:0')
tensor([11.4798], device='cuda:0')
tensor([11.5044], device='cuda:0')
tensor([11.4871], device='cuda:0')
tensor([11.4718], device='cuda:0')
tensor([11.4908], device='cuda:0')
tensor([11.4865], device='cuda:0')
tensor([11.4837], device='cuda:0')
tensor([11.4638], device='cuda:0')
tensor([11.4826], device='cuda:0')
tensor([11.4697], device='cuda:0')
tensor([11.4829], device='cuda:0')
tensor([11.5103], device='cuda:0')
tensor([11.4757], device='cuda:0')
tensor([11.4691], device='cuda:0')
tensor([11.5202], device='cuda:0')
tensor([11.4906], device='cuda:0')
tensor([11.5185], device='cuda:0')
tensor([11.4850], device='cuda:0')
tensor([11.4761], device='cuda:0')
tensor([11.4404], device='cuda:0')
tensor([11.4957], device='cuda:0')
tensor([11.4933], device='cuda:0')
tensor([11.4855], device='cuda:0')
tensor([11.5202], device='cuda:0')
tensor([11.5030], device='cuda:0')
tensor([11.4878], device='cuda:0')
tensor([11.4714], device='cuda:0')
tensor([11.4624], device='cuda:0')
tensor([11.4849], device='cuda:0')
tensor([11.4663], device='cuda:0')
tensor([11.4727], device='cuda:0')
tensor([11.4559], device='cuda:0')
tensor([11.4775], device='cuda:0')
tensor([11.4583], device='cuda:0')
tensor([11.4609], device='cuda:0')
tensor([11.4692], device='cuda:0')
tensor([11.4567], device='cuda:0')
tensor([11.4724], device='cuda:0')
tensor([11.4688], device='cuda:0')
tensor([11.5061], device='cuda:0')
tensor([11.4878], device='cuda:0')
tensor([11.4636], device='cuda:0')
tensor([11.4613], device='cuda:0')
tensor([11.4639], device='cuda:0')
tensor([11.4675], device='cuda:0')
tensor([11.4991], device='cuda:0')
tensor([11.4884], device='cuda:0')
tensor([11.4883], device='cuda:0')
tensor([11.4787], device='cuda:0')
tensor([11.4972], device='cuda:0')
tensor([11.4821], device='cuda:0')
tensor([11.4672], device='cuda:0')
tensor([11.4943], device='cuda:0')
tensor([11.4586], device='cuda:0')
tensor([11.4582], device='cuda:0')
tensor([11.4422], device='cuda:0')
tensor([11.4496], device='cuda:0')
tensor([11.4852], device='cuda:0')
tensor([11.4531], device='cuda:0')
tensor([11.4693], device='cuda:0')
tensor([11.4683], device='cuda:0')
tensor([11.4576], device='cuda:0')
tensor([11.5048], device='cuda:0')
tensor([11.4837], device='cuda:0')
tensor([11.4753], device='cuda:0')
tensor([11.4831], device='cuda:0')
tensor([11.4670], device='cuda:0')
tensor([11.4392], device='cuda:0')
tensor([11.4686], device='cuda:0')
tensor([11.4657], device='cuda:0')
tensor([11.4506], device='cuda:0')
tensor([11.4639], device='cuda:0')
tensor([11.4602], device='cuda:0')
tensor([11.4640], device='cuda:0')
tensor([11.4664], device='cuda:0')
tensor([11.4645], device='cuda:0')
tensor([11.4817], device='cuda:0')
tensor([11.4863], device='cuda:0')
tensor([11.4548], device='cuda:0')
tensor([11.4912], device='cuda:0')
tensor([11.4623], device='cuda:0')
tensor([11.4663], device='cuda:0')
tensor([11.4584], device='cuda:0')
tensor([11.4574], device='cuda:0')
tensor([11.4706], device='cuda:0')
tensor([11.4487], device='cuda:0')
tensor([11.4606], device='cuda:0')
tensor([11.4858], device='cuda:0')
tensor([11.4602], device='cuda:0')
tensor([11.4644], device='cuda:0')
tensor([11.4577], device='cuda:0')
tensor([11.4663], device='cuda:0')
tensor([11.4473], device='cuda:0')
tensor([11.4429], device='cuda:0')
tensor([11.4578], device='cuda:0')
tensor([11.4530], device='cuda:0')
tensor([11.4861], device='cuda:0')
tensor([11.4582], device='cuda:0')
tensor([11.4519], device='cuda:0')
tensor([11.4688], device='cuda:0')
tensor([11.4749], device='cuda:0')
tensor([11.4701], device='cuda:0')
tensor([11.4676], device='cuda:0')
tensor([11.4444], device='cuda:0')
tensor([11.4781], device='cuda:0')
tensor([11.4749], device='cuda:0')
tensor([11.4855], device='cuda:0')
tensor([11.4775], device='cuda:0')
tensor([11.4767], device='cuda:0')
tensor([11.4704], device='cuda:0')
tensor([11.4810], device='cuda:0')
tensor([11.4455], device='cuda:0')
tensor([11.4999], device='cuda:0')
tensor([11.4753], device='cuda:0')
tensor([11.4579], device='cuda:0')
tensor([11.4708], device='cuda:0')
tensor([11.4598], device='cuda:0')
tensor([11.4888], device='cuda:0')
tensor([11.4489], device='cuda:0')
tensor([11.4729], device='cuda:0')
tensor([11.4596], device='cuda:0')
tensor([11.4550], device='cuda:0')
tensor([11.4751], device='cuda:0')
tensor([11.4725], device='cuda:0')
tensor([11.4551], device='cuda:0')
tensor([11.4621], device='cuda:0')
tensor([11.4641], device='cuda:0')
tensor([11.4801], device='cuda:0')
tensor([11.4397], device='cuda:0')
tensor([11.4713], device='cuda:0')
tensor([11.4692], device='cuda:0')
tensor([11.4532], device='cuda:0')
tensor([11.4681], device='cuda:0')
tensor([11.4837], device='cuda:0')
tensor([11.4471], device='cuda:0')
tensor([11.4941], device='cuda:0')
tensor([11.4443], device='cuda:0')
tensor([11.4487], device='cuda:0')
tensor([11.4710], device='cuda:0')
tensor([11.4431], device='cuda:0')
tensor([11.4528], device='cuda:0')
tensor([11.4378], device='cuda:0')
tensor([11.4686], device='cuda:0')
tensor([11.4611], device='cuda:0')
tensor([11.4604], device='cuda:0')
tensor([11.4625], device='cuda:0')
tensor([11.4652], device='cuda:0')
tensor([11.4735], device='cuda:0')
tensor([11.4708], device='cuda:0')
tensor([11.4861], device='cuda:0')
tensor([11.4847], device='cuda:0')
tensor([11.4471], device='cuda:0')
tensor([11.4828], device='cuda:0')
tensor([11.4672], device='cuda:0')
tensor([11.4563], device='cuda:0')
tensor([11.4501], device='cuda:0')
tensor([11.4856], device='cuda:0')
tensor([11.4449], device='cuda:0')
tensor([11.4596], device='cuda:0')
tensor([11.4328], device='cuda:0')
tensor([11.4694], device='cuda:0')
tensor([11.4562], device='cuda:0')
tensor([11.4720], device='cuda:0')
tensor([11.4580], device='cuda:0')
tensor([11.4665], device='cuda:0')
tensor([11.4703], device='cuda:0')
tensor([11.4563], device='cuda:0')
tensor([11.4504], device='cuda:0')
tensor([11.4349], device='cuda:0')
tensor([11.4581], device='cuda:0')
tensor([11.4518], device='cuda:0')
tensor([11.4738], device='cuda:0')
tensor([11.4828], device='cuda:0')
tensor([11.4677], device='cuda:0')
tensor([11.4615], device='cuda:0')
tensor([11.4682], device='cuda:0')
tensor([11.4757], device='cuda:0')
tensor([11.4627], device='cuda:0')
tensor([11.4398], device='cuda:0')
tensor([11.4462], device='cuda:0')
tensor([11.4516], device='cuda:0')
tensor([11.4606], device='cuda:0')
tensor([11.4795], device='cuda:0')
tensor([11.4434], device='cuda:0')
tensor([11.4550], device='cuda:0')
tensor([11.4541], device='cuda:0')
tensor([11.4492], device='cuda:0')
tensor([11.4422], device='cuda:0')
tensor([11.4556], device='cuda:0')
tensor([11.4620], device='cuda:0')
tensor([11.4584], device='cuda:0')
tensor([11.4529], device='cuda:0')
tensor([11.4800], device='cuda:0')
tensor([11.4533], device='cuda:0')
tensor([11.4707], device='cuda:0')
tensor([11.4795], device='cuda:0')
tensor([11.4688], device='cuda:0')
tensor([11.4574], device='cuda:0')
tensor([11.4526], device='cuda:0')
tensor([11.4385], device='cuda:0')
tensor([11.4555], device='cuda:0')
tensor([11.4842], device='cuda:0')
tensor([11.4868], device='cuda:0')
tensor([11.4761], device='cuda:0')
